3.009080399797783684e+03 -1.291406603185137839e-03 -1.732142448961859760e-02
3.013152227131744894e+03 -1.357496513372582862e-03 -1.809155793008263707e-02
3.017224054465705194e+03 -1.419035343700640562e-03 -1.879042879804480870e-02
3.021295881799669132e+03 -1.473568906001543072e-03 -1.938695788717362256e-02
3.025367709133629432e+03 -1.519579824889757914e-03 -1.986313961967642663e-02
3.029439536467592916e+03 -1.557166260267873244e-03 -2.022245371451288770e-02
3.033511363801553671e+03 -1.588481396325046010e-03 -2.049484919674019953e-02
3.037583191135514426e+03 -1.617744371056832565e-03 -2.073601845617931150e-02
3.041655018469478364e+03 -1.650730270247907378e-03 -2.102003940454779188e-02
3.045726845803438209e+03 -1.693792260727774394e-03 -2.142636292697535846e-02
3.049798673137402147e+03 -1.752619989828840385e-03 -2.202398213393421539e-02
3.053870500471362902e+03 -1.831043573947266096e-03 -2.285679388892048955e-02
3.057942327805323657e+03 -1.930210117702007124e-03 -2.393417407785375720e-02
3.062014155139287595e+03 -2.048374614108696996e-03 -2.522952342952921451e-02
3.066085982473247441e+03 -2.181379168804563860e-03 -2.668732889051604953e-02
3.070157809807211379e+03 -2.323694484725658330e-03 -2.823681031486987084e-02
3.074229637141172134e+03 -2.469730705965955241e-03 -2.980829595944023414e-02
3.078301464475132889e+03 -2.615048014296388751e-03 -3.134774655465347171e-02
3.082373291809096372e+03 -2.757138466742328937e-03 -3.282558051772430097e-02
3.086445119143056672e+03 -2.895596818615175927e-03 -3.423789588875951473e-02
3.090516946477020610e+03 -3.031700027783576674e-03 -3.560067184693483516e-02
3.094588773810980911e+03 -3.167603504390518240e-03 -3.693971265189072845e-02
3.098660601144942120e+03 -3.305472305254491226e-03 -3.828023392012307180e-02
3.102732428478905604e+03 -3.446860318265321157e-03 -3.963972416573148527e-02
3.106804255812865904e+03 -3.592533772931504141e-03 -4.102617997554812435e-02
3.110876083146829842e+03 -3.742750450457123842e-03 -4.244159145222413387e-02
3.114947910480790142e+03 -3.897820546150006053e-03 -4.388846235963613646e-02
3.119019737814750897e+03 -4.058657968938859072e-03 -4.537595337743793866e-02
3.123091565148714835e+03 -4.227027548794036645e-03 -4.692238705437319635e-02
3.127163392482675135e+03 -4.405310165177858325e-03 -4.855232415903008164e-02
3.131235219816635890e+03 -4.595807037798301312e-03 -5.028871169208624231e-02
3.135307047150599374e+03 -4.799816650294755696e-03 -5.214289188806933012e-02
3.139378874484560129e+03 -5.016862750254499556e-03 -5.410667536936489969e-02
3.143450701818523612e+03 -5.244465666277485678e-03 -5.615059074045358756e-02
3.147522529152484367e+03 -5.478708068636799038e-03 -5.823067898906801598e-02
3.151594356486445122e+03 -5.715579731151581265e-03 -6.030323564627172728e-02
3.155666183820408605e+03 -5.952773243658039670e-03 -6.234364440670666502e-02
3.159738011154369360e+03 -6.191352665257249255e-03 -6.436305558485658218e-02
3.163809838488332844e+03 -6.436633760626961354e-03 -6.641616252853722868e-02
3.167881665822293598e+03 -6.697758979528846759e-03 -6.859521547871770542e-02
3.171953493156254353e+03 -6.985811889460176276e-03 -7.100939956265786557e-02
3.176025320490217837e+03 -7.310802799773955321e-03 -7.375370351510575351e-02
3.180097147824178137e+03 -7.678316773099748416e-03 -7.687579405911915131e-02
3.184168975158142075e+03 -8.086877804226150213e-03 -8.035153145219980919e-02
3.188240802492102830e+03 -8.527022267058629104e-03 -8.407852224733933233e-02
3.192312629826063130e+03 -8.982660582781892139e-03 -8.789245728625885712e-02
3.196384457160027068e+03 -9.434630597642098410e-03 -9.160408671147732274e-02
3.200456284493987368e+03 -9.865608534727798168e-03 -9.504765006331530874e-02
3.204528111827950852e+03 -1.026499229499231933e-02 -9.812682522544621810e-02
3.208599939161912062e+03 -1.063222169449077638e-02 -1.008436714260032563e-01
3.212671766495872362e+03 -1.097734899547463637e-02 -1.033002374149060432e-01
3.216743593829836300e+03 -1.131845378261130998e-02 -1.056704887624743128e-01
3.220815421163796600e+03 -1.167648340003363781e-02 -1.081495739694299241e-01
3.224887248497760083e+03 -1.206897541646156924e-02 -1.108951281560022484e-01
3.228959075831720838e+03 -1.250457598586343644e-02 -1.139786093629673591e-01
3.233030903165681593e+03 -1.298012343430112424e-02 -1.173622266995662661e-01
3.237102730499645531e+03 -1.348133090245732038e-02 -1.209093944760863543e-01
3.241174557833605377e+03 -1.398698913780332086e-02 -1.244261621202002177e-01
3.245246385167569315e+03 -1.447547284674647813e-02 -1.277211005744419148e-01
3.249318212501530070e+03 -1.493154627401745670e-02 -1.306649591614236494e-01
3.253390039835490825e+03 -1.535129573576161921e-02 -1.332311205320795000e-01
3.257461867169454763e+03 -1.574353964156807728e-02 -1.355036322278130312e-01
3.261533694503414608e+03 -1.612712574595502255e-02 -1.376495674579523432e-01
3.265605521837378546e+03 -1.652479182866965421e-02 -1.398635013991859632e-01
3.269677349171339301e+03 -1.695534483267232412e-02 -1.423005319583211803e-01
3.273749176505300056e+03 -1.742647277137789399e-02 -1.450179096445643745e-01
3.277821003839263540e+03 -1.793037829236041047e-02 -1.479429859017500348e-01
3.281892831173224295e+03 -1.844365934601758031e-02 -1.508777134535631559e-01
3.285964658507188233e+03 -1.893169453549356160e-02 -1.535396773561094885e-01
3.290036485841148533e+03 -1.935655743689699421e-02 -1.556296026652956299e-01
3.294108313175108833e+03 -1.968652351907668532e-02 -1.569082018019006264e-01
3.298180140509072771e+03 -1.990478735816288147e-02 -1.572628021231573525e-01
3.302251967843033526e+03 -2.001516706221979219e-02 -1.567467731447116097e-01
3.306323795176997464e+03 -2.004327007347251471e-02 -1.555814093629376005e-01
3.310395622510956855e+03 -2.003264163895144764e-02 -1.541188020947153459e-01
3.314467449844918065e+03 -2.003656462620597573e-02 -1.527732159689762503e-01
3.318539277178882003e+03 -2.010717709649807727e-02 -1.519356264888252483e-01
3.322611104512842758e+03 -2.028421936649629082e-02 -1.518899700411364961e-01
3.326682931846806696e+03 -2.058588814448977095e-02 -1.527496140394836444e-01
3.330754759180766087e+03 -2.100392319625412826e-02 -1.544286207978236569e-01
3.334826586514727296e+03 -2.150423480801802456e-02 -1.566552912499407091e-01
3.338898413848691234e+03 -2.203323853716748076e-02 -1.590265568456164513e-01
3.342970241182651989e+03 -2.252881228700242058e-02 -1.610927857842578415e-01
3.347042068516615018e+03 -2.293369098216567481e-02 -1.624553961411497327e-01
3.351113895850575318e+03 -2.320842731531037179e-02 -1.628560427106776620e-01
3.355185723184536528e+03 -2.334097307278283975e-02 -1.622371704860807728e-01
3.359257550518500011e+03 -2.335055088190854042e-02 -1.607595195780909259e-01
3.363329377852461221e+03 -2.328470190927069833e-02 -1.587716625230016221e-01
3.367401205186424249e+03 -2.320995514724025210e-02 -1.567377391390903374e-01
3.371473032520384550e+03 -2.319809460171960366e-02 -1.551395133681943150e-01
3.375544859854345759e+03 -2.331110330925817431e-02 -1.543751063604379969e-01
3.379616687188309243e+03 -2.358822738180861231e-02 -1.546775197718524564e-01
3.383688514522270452e+03 -2.403810525183312091e-02 -1.560710375861912580e-01
3.387760341856233481e+03 -2.463765803574953506e-02 -1.583740578336625404e-01
3.391832169190193781e+03 -2.533776152641908919e-02 -1.612454039180693244e-01
3.395903996524154536e+03 -2.607406928719311484e-02 -1.642607971334398842e-01
3.399975823858118474e+03 -2.678017496355302243e-02 -1.669996813964267357e-01
3.404047651192079684e+03 -2.739989857380755248e-02 -1.691215654820611702e-01
3.408119478526039074e+03 -2.789593716483949187e-02 -1.704154765532553406e-01
3.412191305860003013e+03 -2.825326882992856142e-02 -1.708144514077329368e-01
3.416263133193963768e+03 -2.847718452588660076e-02 -1.703766665185869611e-01
3.420334960527927706e+03 -2.858721154423009975e-02 -1.692430627924404463e-01
3.424406787861888915e+03 -2.860910843586484537e-02 -1.675860203364104017e-01
3.428478615195848306e+03 -2.856733955863288710e-02 -1.655638505538343519e-01
3.432550442529812244e+03 -2.847997851343510994e-02 -1.632920350253202757e-01
3.436622269863772999e+03 -2.835704031831496816e-02 -1.608357956989020510e-01
3.440694097197736937e+03 -2.820211979197047650e-02 -1.582218075288696624e-01
3.444765924531697237e+03 -2.801625223840303186e-02 -1.554616122015658464e-01
3.448837751865657538e+03 -2.780236475057734635e-02 -1.525768363138118866e-01
3.452909579199621476e+03 -2.756866149318835599e-02 -1.496169904219373792e-01
3.456981406533582231e+03 -2.732973752778112414e-02 -1.466638538295934602e-01
3.461053233867545259e+03 -2.710497384296912254e-02 -1.438210479315349122e-01
3.465125061201506469e+03 -2.691460093449649787e-02 -1.411919802396360835e-01
3.469196888535467679e+03 -2.677450537452297913e-02 -1.388527013000734889e-01
3.473268715869430707e+03 -2.669122883479553218e-02 -1.368276111175667775e-01
3.477340543203391462e+03 -2.665859672144168038e-02 -1.350751917594389950e-01
3.481412370537354491e+03 -2.665703277261154830e-02 -1.334883561273259855e-01
3.485484197871315700e+03 -2.665596567221265034e-02 -1.319102967005440497e-01
3.489556025205276910e+03 -2.661896795138540134e-02 -1.301627998870836522e-01
3.493627852539239939e+03 -2.651056434400139716e-02 -1.280807830839613970e-01
3.497699679873200694e+03 -2.630317498649519664e-02 -1.255450731554264565e-01
3.501771507207163722e+03 -2.598254315003948461e-02 -1.225056233089390628e-01
3.505843334541124023e+03 -2.555028732444423675e-02 -1.189894811472009123e-01
3.509915161875086142e+03 -2.502286784513836279e-02 -1.150914292568721853e-01
3.513986989209049170e+03 -2.442712727957885299e-02 -1.109494742226142944e-01
3.518058816543009925e+03 -2.379343932814362989e-02 -1.067111907560538836e-01
3.522130643876972954e+03 -2.314815075977220277e-02 -1.024993114306586711e-01
3.526202471210933254e+03 -2.250723675150824096e-02 -9.838520396981806360e-02
3.530274298544895373e+03 -2.187282701823091424e-02 -9.437687121839685722e-02
3.534346125878858402e+03 -2.123354966197326874e-02 -9.042434553155845323e-02
3.538417953212819157e+03 -2.056866215460471936e-02 -8.644083544984362821e-02
3.542489780546779457e+03 -1.985495534283934424e-02 -8.233394231856308587e-02
3.546561607880742486e+03 -1.907469291977579445e-02 -7.803877980078507970e-02
3.550633435214704605e+03 -1.822257832637883337e-02 -7.354452442965009329e-02
3.554705262548667179e+03 -1.730998821793188619e-02 -6.890780093457951616e-02
3.558777089882628388e+03 -1.636539862455293343e-02 -6.424976971860625607e-02
3.562848917216588688e+03 -1.543086530224049499e-02 -5.973785668534790927e-02
3.566920744550551717e+03 -1.455535813147980709e-02 -5.555668301545715199e-02
3.570992571884513836e+03 -1.378646044514257596e-02 -5.187505586420342041e-02
3.575064399218476410e+03 -1.316226931691797351e-02 -4.881641463890949717e-02
3.579136226552437620e+03 -1.270521613580823453e-02 -4.643890151602191735e-02
3.583208053886397920e+03 -1.241901698201982110e-02 -4.472865442119641766e-02
3.587279881220360949e+03 -1.228919277686827197e-02 -4.360668719257498882e-02
3.591351708554321704e+03 -1.228675518743238028e-02 -4.294660513901215476e-02
3.595423535888285642e+03 -1.237393537996147111e-02 -4.259812300515956884e-02
3.599495363222246851e+03 -1.251041384637269563e-02 -4.241042492573570549e-02
3.603567190556206242e+03 -1.265850258879118798e-02 -4.225004138464424214e-02
3.607639017890170180e+03 -1.278615137822484982e-02 -4.200994827367241641e-02
3.611710845224130935e+03 -1.286739753258150931e-02 -4.160947252053056461e-02
3.615782672558094873e+03 -1.288074633816716462e-02 -4.098749296959967869e-02
3.619854499892056083e+03 -1.280668701365413574e-02 -4.009345550480829939e-02
3.623926327226015474e+03 -1.262586301905089213e-02 -3.888118141528423832e-02
3.627998154559979412e+03 -1.231917948333677466e-02 -3.730910856665638209e-02
3.632069981893940167e+03 -1.187037827603231073e-02 -3.534784861238998710e-02
3.636141809227904105e+03 -1.127057272601261415e-02 -3.299270157626305044e-02
3.640213636561864405e+03 -1.052327668325909148e-02 -3.027623503757585072e-02
3.644285463895824705e+03 -9.647967142271634058e-03 -2.727523349266584157e-02
3.648357291229788189e+03 -8.680430486762921033e-03 -2.410769335663436388e-02
3.652429118563749853e+03 -7.669053421434637516e-03 -2.091870848666293331e-02
3.656500945897713336e+03 -6.667548293471647729e-03 -1.785796006289913293e-02
3.660572773231673636e+03 -5.725875524647967493e-03 -1.505465321319838200e-02
3.664644600565633937e+03 -4.881852720490539518e-03 -1.259690605091981844e-02
3.668716427899597420e+03 -4.155808826586573912e-03 -1.052128413072743116e-02
3.672788255233559084e+03 -3.549656076090890091e-03 -8.814816657471949771e-03
3.676860082567522568e+03 -3.050246208865564981e-03 -7.427653298475988923e-03
3.680931909901482868e+03 -2.635393383205581613e-03 -6.291057473159005972e-03
3.685003737235443168e+03 -2.280024865459525946e-03 -5.333921834072723363e-03
3.689075564569406652e+03 -1.959886697617228835e-03 -4.491895911185386780e-03
3.693147391903368316e+03 -1.651071160812271534e-03 -3.706074244249772057e-03
3.697219219237331799e+03 -1.325015529367922894e-03 -2.911868362134229903e-03
3.701291046571291190e+03 -9.400565736533506109e-04 -2.021876628762534368e-03
3.705362873905252400e+03 -4.316774999137703672e-04 -9.083468412508097700e-04
3.709434701239215883e+03 2.959536009259044727e-04 6.090364320330704257e-04
3.713506528573177548e+03 1.374616812251147581e-03 2.765400016593305178e-03
3.717578355907141031e+03 2.970660070777481933e-03 5.839941223192830939e-03
3.721650183241100422e+03 5.275853374917450003e-03 1.013077774018809711e-02
3.725722010575061631e+03 8.489229480732256999e-03 1.591551119291685287e-02
3.729793837909025115e+03 1.278947403382770832e-02 2.339951225939451013e-02
3.733865665242986779e+03 1.829889259559442510e-02 3.265664799464136625e-02
3.737937492576950262e+03 2.504228836233629574e-02 4.357075618724919747e-02
3.742009319910909653e+03 3.290698834477895351e-02 5.578985362479027543e-02
3.746081147244870863e+03 4.161296172737137533e-02 6.870729065028341465e-02
3.750152974578833437e+03 5.070328426032513075e-02 8.148302569980303556e-02
3.754224801912796011e+03 5.956393385942920782e-02 9.311268093776922661e-02
3.758296629246759494e+03 6.747743730507817228e-02 1.025422524043383687e-01
3.762368456580718885e+03 7.370763035909419503e-02 1.088142549605905784e-01
3.766440283914680094e+03 7.760430469731112446e-02 1.112200788509480620e-01
3.770512111248642668e+03 7.870919771469254977e-02 1.094272146947938423e-01
3.774583938582605242e+03 7.684116372858532107e-02 1.035515864738593556e-01
3.778655765916568726e+03 7.214020663608995687e-02 9.415516789463257430e-02
3.782727593250528116e+03 6.505760157917417352e-02 8.216531667893810231e-02
3.786799420584489326e+03 5.629103607788573521e-02 6.873057456285688871e-02
3.790871247918451900e+03 4.667654278106517229e-02 5.504283413981116146e-02
3.794943075252414474e+03 3.705937434065450370e-02 4.216331733114027369e-02
3.799014902586377957e+03 2.817084545536499562e-02 3.088756046825431173e-02
3.803086729920337348e+03 2.053607244556538564e-02 2.167337826388331459e-02
3.807158557254298103e+03 1.442909785201664311e-02 1.463910914432394426e-02
3.811230384588261131e+03 9.879618946471836402e-03 9.622339703530933749e-03
3.815302211922223705e+03 6.723044702531455821e-03 6.276584251068145423e-03
3.819374039256183551e+03 4.676391054650562082e-03 4.178152031457760957e-03
3.823445866590146579e+03 3.418893687692387516e-03 2.918198602440832783e-03
3.827517693924107334e+03 2.658616726607441680e-03 2.163780767472412141e-03
3.831589521258070363e+03 2.173349671279635378e-03 1.683104594958470231e-03
3.835661348592032937e+03 1.823056957178444560e-03 1.340335205725733765e-03
3.839733175925992782e+03 1.539157157454547429e-03 1.071603203088859280e-03
3.843805003259955811e+03 1.300757194997756699e-03 8.552109146602746232e-04
3.847876830593916566e+03 1.108784499590861981e-03 6.862777025641898787e-04
3.851948657927879594e+03 9.663126925733101034e-04 5.610898548886760926e-04
3.856020485261839440e+03 8.688512079022880702e-04 4.714255349742735193e-04
3.860092312595802468e+03 8.038668130620594968e-04 4.057513129686322233e-04
3.864164139929765042e+03 7.558286940593214641e-04 3.530808550355719411e-04
3.868235967263725797e+03 7.122704072208195470e-04 3.061115052896073801e-04
3.872307794597688371e+03 6.674726654138592218e-04 2.620653696222134980e-04
3.876379621931648671e+03 6.224832457437099505e-04 2.214223528063993655e-04
3.880451449265611700e+03 5.822285957597305665e-04 1.857442820388185447e-04
3.884523276599574274e+03 5.516384674940880573e-04 1.558752765118765274e-04
3.888595103933535029e+03 5.327340594868687582e-04 1.312351673564882593e-04
3.892666931267497603e+03 5.237810970730038965e-04 1.101761583760637795e-04
3.896738758601457903e+03 5.204504005706852296e-04 9.086166296382879623e-05
3.900810585935420931e+03 5.180362958655255860e-04 7.203182811585163742e-05
3.904882413269383505e+03 5.134968562984256173e-04 5.327169612861431885e-05
3.908954240603344260e+03 5.064037541298754049e-04 3.477382547839029430e-05
3.913026067937306834e+03 4.985578688860121347e-04 1.686294031403636086e-05
3.917097895271267134e+03 4.926739491985192678e-04 -3.898307718875273508e-07
3.921169722605230163e+03 4.908789888654219863e-04 -1.726710605407860759e-05
3.925241549939192737e+03 4.937124251854160557e-04 -3.422931593631224135e-05
3.929313377273153492e+03 4.999662958049598625e-04 -5.162401957941990544e-05
3.933385204607116066e+03 5.072758918001115790e-04 -6.947116498712678392e-05
3.937457031941076366e+03 5.130733714639849636e-04 -8.743482777088553131e-05
3.941528859275038940e+03 5.154534896663479689e-04 -1.049712006067408899e-04
3.945600686609001968e+03 5.136471757890788198e-04 -1.215559168142971126e-04
3.949672513942962723e+03 5.080384852455610079e-04 -1.368791870082725710e-04
3.953744341276922114e+03 4.998596055658828790e-04 -1.509431068666982787e-04
3.957816168610885597e+03 4.907745762085094282e-04 -1.640586506158889029e-04
3.961887995944848171e+03 4.825139365771956876e-04 -1.767782604698054402e-04
3.965959823278810745e+03 4.766130628893271268e-04 -1.897984095350663692e-04
3.970031650612771955e+03 4.742176876839853078e-04 -2.038411645358438953e-04
3.974103477946731346e+03 4.759019884500438570e-04 -2.195055863760956758e-04
3.978175305280694829e+03 4.814946517465221567e-04 -2.370903880956896134e-04
3.982247132614657403e+03 4.899790860738573303e-04 -2.564250870854558836e-04
3.986318959948619977e+03 4.995672799920907337e-04 -2.767815536859466246e-04
3.990390787282581186e+03 5.080100250234620722e-04 -2.969401401433721535e-04
3.994462614616540577e+03 5.131111027035542256e-04 -3.154401542211406344e-04
3.998534441950504061e+03 5.133082289527004117e-04 -3.309675632771545651e-04
