2.223217724343151531e+03 1.478596884133211109e+00
2.227289551677113650e+03 1.460119711953670629e+00
2.231361379011075769e+03 1.438916023016331369e+00
2.235433206345037888e+03 1.415900883113555775e+00
2.239505033679000007e+03 1.392324219595510781e+00
2.243576861012960762e+03 1.369576000897547718e+00
2.247648688346922881e+03 1.348953354019483353e+00
2.251720515680885001e+03 1.331438994161284528e+00
2.255792343014847120e+03 1.317535567290814003e+00
2.259864170348808784e+03 1.307186489639118987e+00
2.263935997682769994e+03 1.299795192753036899e+00
2.268007825016732113e+03 1.294335842352734467e+00
2.272079652350694232e+03 1.289532916785867789e+00
2.276151479684656351e+03 1.284076428269047776e+00
2.280223307018618016e+03 1.276834925965543599e+00
2.284295134352579225e+03 1.267030017405125886e+00
2.288366961686541345e+03 1.254343803717239636e+00
2.292438789020503009e+03 1.238943441749362995e+00
2.296510616354465583e+03 1.221423021554388422e+00
2.300582443688427247e+03 1.202678926610448729e+00
2.304654271022388002e+03 1.183747083958514912e+00
2.308726098356350576e+03 1.165635811650792109e+00
2.312797925690312240e+03 1.149184930910937208e+00
2.316869753024274360e+03 1.134971596826388041e+00
2.320941580358236479e+03 1.123269447574375857e+00
2.325013407692197234e+03 1.114054853333780404e+00
2.329085235026159353e+03 1.107046274181908263e+00
2.333157062360121472e+03 1.101761747801742741e+00
2.337228889694083591e+03 1.097584111150916808e+00
2.341300717028044346e+03 1.093830179882922193e+00
2.345372544362006465e+03 1.089824594140359038e+00
2.349444371695968584e+03 1.084978592278967868e+00
2.353516199029930704e+03 1.078868576617961095e+00
2.357588026363892823e+03 1.071301865107011642e+00
2.361659853697853578e+03 1.062351976774789097e+00
2.365731681031815697e+03 1.052347159572915469e+00
2.369803508365777816e+03 1.041805070771547603e+00
2.373875335699739935e+03 1.031321460290783643e+00
